<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLT.US,5,20260217,204500,89.89,89.9,89.865,89.8899,432581,0
TLT.US,5,20260217,205000,89.88,89.8969,89.875,89.89,73973,0
TLT.US,5,20260217,205500,89.8899,89.93,89.88,89.915,253067,0
TLT.US,5,20260217,210000,89.915,89.915,89.88,89.9028,233801,0
TLT.US,5,20260217,210500,89.9,89.92,89.8815,89.9099,407000,0
TLT.US,5,20260217,211000,89.91,89.93,89.9001,89.9299,65823,0
TLT.US,5,20260217,211500,89.93,89.94,89.92,89.925,57748,0
TLT.US,5,20260217,212000,89.92,89.92,89.905,89.9199,120305,0
TLT.US,5,20260217,212500,89.915,89.93,89.9132,89.925,187117,0
TLT.US,5,20260217,213000,89.9299,89.95,89.915,89.92,261287,0
TLT.US,5,20260217,213500,89.92,89.92,89.9,89.905,172779,0
TLT.US,5,20260217,214000,89.9,89.92,89.89,89.92,216451,0
TLT.US,5,20260217,214500,89.92,89.92,89.89,89.895,321130,0
TLT.US,5,20260217,215000,89.89,89.9,89.88,89.88,377306,0
TLT.US,5,20260217,215500,89.88,89.89,89.86,89.875,1128083,0
TLT.US,5,20260218,153000,89.685,89.74,89.68,89.7301,474565,0
TLT.US,5,20260218,153500,89.7368,89.76,89.6901,89.7,378784,0
TLT.US,5,20260218,154000,89.695,89.725,89.67,89.725,341287,0
TLT.US,5,20260218,154500,89.72,89.775,89.715,89.775,749343,0
TLT.US,5,20260218,155000,89.775,89.79,89.73,89.735,451255,0
TLT.US,5,20260218,155500,89.7301,89.74,89.655,89.66,456648,0
TLT.US,5,20260218,160000,89.66,89.69,89.63,89.635,408827,0
TLT.US,5,20260218,160500,89.635,89.6699,89.61,89.6502,1349559,0
TLT.US,5,20260218,161000,89.655,89.68,89.625,89.655,502115,0
TLT.US,5,20260218,161500,89.66,89.69,89.6432,89.68,252295,0
TLT.US,5,20260218,162000,89.679,89.69,89.66,89.665,143571,0
TLT.US,5,20260218,162500,89.665,89.67,89.64,89.65,213879,0
TLT.US,5,20260218,163000,89.64,89.6773,89.635,89.675,372202,0
TLT.US,5,20260218,163500,89.67,89.71,89.6627,89.695,199505,0
TLT.US,5,20260218,164000,89.695,89.6999,89.68,89.69,192305,0
TLT.US,5,20260218,164500,89.6899,89.7193,89.6899,89.71,265808,0
TLT.US,5,20260218,165000,89.715,89.745,89.71,89.7101,213420,0
TLT.US,5,20260218,165500,89.71,89.785,89.7,89.785,383937,0
TLT.US,5,20260218,170000,89.79,89.795,89.7623,89.77,321604,0
TLT.US,5,20260218,170500,89.765,89.8074,89.7601,89.8016,153280,0
TLT.US,5,20260218,171000,89.8,89.83,89.79,89.8001,231691,0
TLT.US,5,20260218,171500,89.8,89.81,89.765,89.77,295639,0
TLT.US,5,20260218,172000,89.77,89.8,89.765,89.8,151186,0
TLT.US,5,20260218,172500,89.8,89.81,89.7913,89.81,272753,0
TLT.US,5,20260218,173000,89.81,89.83,89.79,89.79,575690,0
TLT.US,5,20260218,173500,89.785,89.79,89.755,89.755,323823,0
TLT.US,5,20260218,174000,89.76,89.775,89.73,89.765,253935,0
TLT.US,5,20260218,174500,89.765,89.78599,89.76,89.765,332651,0
TLT.US,5,20260218,175000,89.77,89.84,89.76,89.84,351969,0
TLT.US,5,20260218,175500,89.84,89.855,89.795,89.8049,386907,0
TLT.US,5,20260218,180000,89.8,89.83,89.78,89.825,430848,0
TLT.US,5,20260218,180500,89.825,89.84,89.82,89.83,182731,0
TLT.US,5,20260218,181000,89.83,89.84,89.8224,89.8319,141887,0
TLT.US,5,20260218,181500,89.83,89.835,89.8,89.8199,359828,0
TLT.US,5,20260218,182000,89.82,89.86,89.815,89.83,180772,0
TLT.US,5,20260218,182500,89.8294,89.84,89.81,89.825,172708,0
TLT.US,5,20260218,183000,89.82,89.825,89.78,89.78,250404,0
TLT.US,5,20260218,183500,89.78,89.8,89.78,89.79,108931,0
TLT.US,5,20260218,184000,89.79,89.8,89.73,89.73,409890,0
TLT.US,5,20260218,184500,89.7379,89.76,89.71,89.755,180897,0
TLT.US,5,20260218,185000,89.755,89.775,89.745,89.7613,110637,0
TLT.US,5,20260218,185500,89.765,89.77,89.74,89.76,296414,0
TLT.US,5,20260218,190000,89.765,89.765,89.52,89.6,1642971,0
TLT.US,5,20260218,190500,89.595,89.645,89.57,89.63,307149,0
TLT.US,5,20260218,191000,89.64,89.66,89.615,89.6501,309937,0
TLT.US,5,20260218,191500,89.65,89.65,89.61,89.625,193290,0
TLT.US,5,20260218,192000,89.62,89.65,89.61,89.645,314012,0
TLT.US,5,20260218,192500,89.645,89.67,89.63,89.655,234288,0
TLT.US,5,20260218,193000,89.6599,89.66,89.6,89.6,140992,0
TLT.US,5,20260218,193500,89.6023,89.61,89.585,89.5901,241081,0
TLT.US,5,20260218,194000,89.595,89.615,89.57,89.61,273230,0
TLT.US,5,20260218,194500,89.61,89.6199,89.575,89.59,242493,0
TLT.US,5,20260218,195000,89.59,89.59,89.5544,89.565,291636,0
TLT.US,5,20260218,195500,89.57,89.62,89.56,89.6,567675,0
TLT.US,5,20260218,200000,89.59,89.61,89.51,89.6,1148746,0
TLT.US,5,20260218,200500,89.595,89.62,89.555,89.62,432510,0
TLT.US,5,20260218,201000,89.62,89.64,89.6001,89.624,366754,0
TLT.US,5,20260218,201500,89.63,89.66,89.62,89.65,273122,0
TLT.US,5,20260218,202000,89.65,89.65,89.61,89.615,195400,0
TLT.US,5,20260218,202500,89.6134,89.62,89.57,89.57,307997,0
TLT.US,5,20260218,203000,89.5651,89.58,89.53,89.56,492937,0
TLT.US,5,20260218,203500,89.56,89.58,89.55,89.5651,344561,0
TLT.US,5,20260218,204000,89.56,89.58,89.535,89.5587,171528,0
TLT.US,5,20260218,204500,89.56,89.6,89.56,89.59,330268,0
TLT.US,5,20260218,205000,89.59,89.6,89.585,89.59,108015,0
TLT.US,5,20260218,205500,89.595,89.605,89.575,89.575,333245,0
TLT.US,5,20260218,210000,89.57,89.575,89.535,89.545,441931,0
TLT.US,5,20260218,210500,89.545,89.56,89.535,89.545,257869,0
TLT.US,5,20260218,211000,89.545,89.56,89.525,89.55,201701,0
TLT.US,5,20260218,211500,89.555,89.555,89.48,89.505,541084,0
TLT.US,5,20260218,212000,89.51,89.53,89.5,89.5154,286389,0
TLT.US,5,20260218,212500,89.51394,89.515,89.49414,89.495,246020,0
TLT.US,5,20260218,213000,89.495,89.52,89.48,89.51,401791,0
TLT.US,5,20260218,213500,89.515,89.52,89.505,89.51,247151,0
TLT.US,5,20260218,214000,89.51,89.52,89.5,89.515,229551,0
TLT.US,5,20260218,214500,89.515,89.5167,89.485,89.49,383637,0
TLT.US,5,20260218,215000,89.495,89.51,89.47,89.49,754184,0
TLT.US,5,20260218,215500,89.49,89.53,89.485,89.515,1789221,0
TLT.US,5,20260219,153000,89.4,89.4474,89.375,89.4474,584151,0
TLT.US,5,20260219,153500,89.45,89.519,89.405,89.415,627915,0
TLT.US,5,20260219,154000,89.42,89.46,89.42,89.435,501868,0
TLT.US,5,20260219,154500,89.44,89.465,89.4266,89.46,182279,0
TLT.US,5,20260219,155000,89.45,89.46,89.425,89.455,153719,0
TLT.US,5,20260219,155500,89.4502,89.46,89.415,89.45,194768,0
TLT.US,5,20260219,160000,89.45,89.5307,89.45,89.47,497781,0
TLT.US,5,20260219,160500,89.47,89.52,89.445,89.515,337979,0
TLT.US,5,20260219,161000,89.51,89.515,89.46,89.4764,254523,0
TLT.US,5,20260219,161500,89.47,89.495,89.44,89.47,492911,0
TLT.US,5,20260219,162000,89.46,89.49,89.45,89.455,311821,0
TLT.US,5,20260219,162500,89.455,89.48,89.4412,89.465,259154,0
TLT.US,5,20260219,163000,89.47,89.48,89.42,89.4301,215014,0
TLT.US,5,20260219,163500,89.43,89.45,89.4,89.45,235899,0
TLT.US,5,20260219,164000,89.445,89.45,89.39,89.4,202084,0
TLT.US,5,20260219,164500,89.4,89.41,89.365,89.41,339357,0
TLT.US,5,20260219,165000,89.405,89.4399,89.395,89.43615,153611,0
TLT.US,5,20260219,165500,89.435,89.46,89.415,89.45,157921,0
TLT.US,5,20260219,170000,89.455,89.49,89.45,89.4699,238056,0
TLT.US,5,20260219,170500,89.46,89.5,89.46,89.4701,147211,0
TLT.US,5,20260219,171000,89.4701,89.5,89.4699,89.5,239758,0
TLT.US,5,20260219,171500,89.5,89.53,89.49,89.52,329689,0
TLT.US,5,20260219,172000,89.51,89.52,89.5,89.5029,221526,0
TLT.US,5,20260219,172500,89.51,89.52,89.475,89.495,300101,0
TLT.US,5,20260219,173000,89.4901,89.52,89.475,89.475,193099,0
TLT.US,5,20260219,173500,89.48,89.4999,89.4701,89.475,222399,0
TLT.US,5,20260219,174000,89.475,89.48,89.455,89.465,85445,0
TLT.US,5,20260219,174500,89.465,89.49,89.4623,89.465,138397,0
TLT.US,5,20260219,175000,89.4675,89.49,89.4345,89.48,329941,0
TLT.US,5,20260219,175500,89.48,89.49,89.47,89.485,146180,0
TLT.US,5,20260219,180000,89.485,89.5001,89.47,89.49,247404,0
TLT.US,5,20260219,180500,89.5,89.54,89.49,89.54,194660,0
TLT.US,5,20260219,181000,89.5325,89.54,89.5146,89.5201,199478,0
TLT.US,5,20260219,181500,89.525,89.53,89.5,89.525,189512,0
TLT.US,5,20260219,182000,89.525,89.535,89.485,89.495,302610,0
TLT.US,5,20260219,182500,89.495,89.495,89.46418,89.475,384465,0
TLT.US,5,20260219,183000,89.47,89.47,89.44,89.44,186552,0
TLT.US,5,20260219,183500,89.4462,89.47,89.44,89.465,211288,0
TLT.US,5,20260219,184000,89.465,89.47,89.45,89.46,152491,0
TLT.US,5,20260219,184500,89.455,89.47,89.45,89.4563,156048,0
TLT.US,5,20260219,185000,89.45404,89.465,89.4386,89.465,466761,0
TLT.US,5,20260219,185500,89.465,89.475,89.44,89.44,167422,0
TLT.US,5,20260219,190000,89.45,89.565,89.4419,89.565,640634,0
TLT.US,5,20260219,190500,89.565,89.575,89.5124,89.545,307340,0
TLT.US,5,20260219,191000,89.55,89.595,89.54,89.571,308100,0
TLT.US,5,20260219,191500,89.5728,89.615,89.56,89.605,194038,0
TLT.US,5,20260219,192000,89.61,89.645,89.6,89.645,733094,0
TLT.US,5,20260219,192500,89.645,89.66,89.63,89.645,446752,0
TLT.US,5,20260219,193000,89.64,89.65,89.62,89.645,430437,0
TLT.US,5,20260219,193500,89.6497,89.67,89.6401,89.655,356154,0
TLT.US,5,20260219,194000,89.66,89.68,89.65,89.68,132496,0
TLT.US,5,20260219,194500,89.675,89.68,89.64,89.65,226945,0
TLT.US,5,20260219,195000,89.645,89.68,89.64,89.6699,330692,0
TLT.US,5,20260219,195500,89.67,89.69,89.66,89.6601,109171,0
TLT.US,5,20260219,200000,89.66,89.7,89.65,89.68,260076,0
TLT.US,5,20260219,200500,89.685,89.7099,89.68,89.705,123948,0
TLT.US,5,20260219,201000,89.705,89.72,89.7,89.705,189374,0
TLT.US,5,20260219,201500,89.705,89.71,89.665,89.68,246762,0
TLT.US,5,20260219,202000,89.67,89.685,89.65,89.655,122100,0
TLT.US,5,20260219,202500,89.66,89.68,89.6501,89.6765,63597,0
TLT.US,5,20260219,203000,89.677,89.69,89.64,89.64,210830,0
TLT.US,5,20260219,203500,89.63,89.64,89.565,89.57,213706,0
TLT.US,5,20260219,204000,89.57,89.595,89.555,89.595,116233,0
TLT.US,5,20260219,204500,89.59,89.62,89.5735,89.615,387340,0
TLT.US,5,20260219,205000,89.61,89.62,89.6,89.62,93128,0
TLT.US,5,20260219,205500,89.62,89.64,89.61,89.635,176769,0
TLT.US,5,20260219,210000,89.633,89.64,89.62,89.63,512411,0
TLT.US,5,20260219,210500,89.63,89.6499,89.62,89.645,1553197,0
TLT.US,5,20260219,211000,89.6401,89.66,89.63,89.63,84290,0
TLT.US,5,20260219,211500,89.63,89.6399,89.62,89.63,45064,0
TLT.US,5,20260219,212000,89.62,89.63,89.61,89.625,207207,0
TLT.US,5,20260219,212500,89.62,89.63,89.61,89.6237,80921,0
TLT.US,5,20260219,213000,89.6297,89.64,89.62,89.635,139083,0
TLT.US,5,20260219,213500,89.6344,89.645,89.63,89.63,289395,0
TLT.US,5,20260219,214000,89.63,89.64,89.6101,89.62,211303,0
TLT.US,5,20260219,214500,89.62,89.6399,89.62,89.63,288229,0
TLT.US,5,20260219,215000,89.62,89.64,89.62,89.64,359317,0
TLT.US,5,20260219,215500,89.635,89.64,89.6,89.63,2603135,0
TLT.US,5,20260220,153000,89.7,89.71,89.65,89.6699,467771,0
TLT.US,5,20260220,153500,89.6635,89.71,89.65,89.6965,250496,0
TLT.US,5,20260220,154000,89.68,89.7,89.65,89.66,289060,0
TLT.US,5,20260220,154500,89.67,89.74,89.64,89.68,636006,0
TLT.US,5,20260220,155000,89.68,89.69,89.62,89.625,432989,0
TLT.US,5,20260220,155500,89.625,89.6799,89.61,89.63,430168,0
TLT.US,5,20260220,160000,89.63,89.64,89.11,89.3408,2700719,0
TLT.US,5,20260220,160500,89.3499,89.41,89.22,89.27,2301040,0
TLT.US,5,20260220,161000,89.28,89.28,89.03,89.06,2937878,0
TLT.US,5,20260220,161500,89.055,89.1003,88.93,89.1003,2326899,0
TLT.US,5,20260220,162000,89.105,89.2,89.05,89.13,1413024,0
TLT.US,5,20260220,162500,89.1399,89.24,89.12,89.23,805777,0
TLT.US,5,20260220,163000,89.23,89.32,89.16,89.29,1124154,0
TLT.US,5,20260220,163500,89.295,89.355,89.265,89.335,803812,0
TLT.US,5,20260220,164000,89.335,89.4,89.305,89.355,947009,0
TLT.US,5,20260220,164500,89.36,89.365,89.26,89.265,748889,0
TLT.US,5,20260220,165000,89.26,89.28,89.19,89.2001,446495,0
TLT.US,5,20260220,165500,89.2,89.28,89.185,89.185,725100,0
TLT.US,5,20260220,170000,89.185,89.22,89.1113,89.17,597010,0
TLT.US,5,20260220,170500,89.18,89.23,89.16,89.225,335147,0
TLT.US,5,20260220,171000,89.23,89.28,89.22,89.274,469121,0
TLT.US,5,20260220,171500,89.275,89.3531,89.27,89.35,588357,0
TLT.US,5,20260220,172000,89.3499,89.39,89.335,89.385,319772,0
TLT.US,5,20260220,172500,89.38,89.385,89.29,89.305,462708,0
TLT.US,5,20260220,173000,89.3,89.3201,89.26,89.31,320192,0
TLT.US,5,20260220,173500,89.31,89.32,89.245,89.255,279224,0
TLT.US,5,20260220,174000,89.25,89.275,89.195,89.225,544834,0
TLT.US,5,20260220,174500,89.22,89.235,89.195,89.2,266267,0
TLT.US,5,20260220,175000,89.2032,89.225,89.195,89.22,132509,0
TLT.US,5,20260220,175500,89.22,89.22,89.1931,89.2,19891,0
TLT.US,5,20260220,180000,89.2151,89.24,89.2001,89.235,210773,0
TLT.US,5,20260220,180500,89.23,89.235,89.2,89.205,181979,0
TLT.US,5,20260220,181000,89.2,89.22,89.18,89.22,325974,0
TLT.US,5,20260220,181500,89.215,89.3,89.215,89.295,1421257,0
TLT.US,5,20260220,182000,89.3,89.335,89.295,89.3,270211,0
TLT.US,5,20260220,182500,89.3,89.33,89.2906,89.2906,216149,0
TLT.US,5,20260220,183000,89.295,89.295,89.23,89.25,209534,0
TLT.US,5,20260220,183500,89.25,89.27,89.24,89.245,83460,0
TLT.US,5,20260220,184000,89.24,89.28,89.24,89.275,235988,0
TLT.US,5,20260220,184500,89.275,89.285,89.205,89.205,219893,0
TLT.US,5,20260220,185000,89.205,89.23,89.19,89.2,156424,0
TLT.US,5,20260220,185500,89.2,89.22,89.17,89.2014,269214,0
TLT.US,5,20260220,190000,89.2,89.2,89.14,89.155,286857,0
TLT.US,5,20260220,190500,89.155,89.16,89.13,89.15,129115,0
TLT.US,5,20260220,191000,89.15,89.1658,89.131,89.155,260886,0
TLT.US,5,20260220,191500,89.15,89.1999,89.15,89.19,304717,0
TLT.US,5,20260220,192000,89.195,89.23,89.18,89.225,255675,0
TLT.US,5,20260220,192500,89.2287,89.2387,89.19,89.21,146388,0
TLT.US,5,20260220,193000,89.22,89.27,89.215,89.265,398944,0
TLT.US,5,20260220,193500,89.265,89.3899,89.23,89.245,916274,0
TLT.US,5,20260220,194000,89.245,89.27,89.185,89.195,1124839,0
TLT.US,5,20260220,194500,89.2,89.2665,89.2,89.2495,425806,0
TLT.US,5,20260220,195000,89.24,89.31,89.235,89.3099,308860,0
TLT.US,5,20260220,195500,89.305,89.34,89.305,89.315,160968,0
TLT.US,5,20260220,200000,89.285,89.3,89.27,89.2888,183521,0
TLT.US,5,20260220,200500,89.2813,89.285,89.24,89.265,164949,0
TLT.US,5,20260220,201000,89.275,89.34,89.27,89.335,532846,0
TLT.US,5,20260220,201500,89.335,89.395,89.335,89.3901,119630,0
TLT.US,5,20260220,202000,89.39,89.395,89.345,89.365,132782,0
TLT.US,5,20260220,202500,89.36,89.3699,89.34,89.3461,115391,0
TLT.US,5,20260220,203000,89.3499,89.39,89.335,89.38386,174271,0
TLT.US,5,20260220,203500,89.385,89.39,89.33,89.3465,166478,0
TLT.US,5,20260220,204000,89.34,89.345,89.31,89.335,228188,0
TLT.US,5,20260220,204500,89.33,89.34,89.31,89.325,88165,0
TLT.US,5,20260220,205000,89.32,89.35,89.315,89.333,282232,0
TLT.US,5,20260220,205500,89.34,89.3701,89.31,89.36,265008,0
TLT.US,5,20260220,210000,89.36,89.3852,89.35,89.375,191497,0
TLT.US,5,20260220,210500,89.375,89.42,89.375,89.4199,250258,0
TLT.US,5,20260220,211000,89.4183,89.45,89.415,89.43,189821,0
TLT.US,5,20260220,211500,89.4235,89.435,89.41,89.425,347249,0
TLT.US,5,20260220,212000,89.43,89.45,89.41,89.4151,196525,0
TLT.US,5,20260220,212500,89.42,89.425,89.3906,89.4,173764,0
TLT.US,5,20260220,213000,89.395,89.43,89.39,89.43,561862,0
TLT.US,5,20260220,213500,89.42,89.44,89.415,89.4201,205877,0
TLT.US,5,20260220,214000,89.425,89.45,89.42,89.445,272612,0
TLT.US,5,20260220,214500,89.44,89.45,89.43,89.45,141620,0
TLT.US,5,20260220,215000,89.45,89.4565,89.41,89.41,793957,0
TLT.US,5,20260220,215500,89.4101,89.435,89.405,89.41,4343402,0
TLT.US,5,20260223,153000,89.55,89.6,89.53,89.58,785671,0
TLT.US,5,20260223,153500,89.5801,89.635,89.5801,89.62,646269,0
TLT.US,5,20260223,154000,89.62,89.63,89.575,89.615,579670,0
TLT.US,5,20260223,154500,89.615,89.65,89.6002,89.62,375578,0
TLT.US,5,20260223,155000,89.62,89.63,89.55,89.5902,419231,0
TLT.US,5,20260223,155500,89.5953,89.61,89.57,89.6,190834,0
TLT.US,5,20260223,160000,89.6,89.6566,89.6,89.65,303369,0
TLT.US,5,20260223,160500,89.65,89.6599,89.59,89.645,952405,0
TLT.US,5,20260223,161000,89.64,89.65,89.61,89.625,790164,0
TLT.US,5,20260223,161500,89.625,89.64,89.6,89.61,269114,0
TLT.US,5,20260223,162000,89.61,89.63,89.59,89.625,319016,0
TLT.US,5,20260223,162500,89.625,89.66,89.62,89.65,436737,0
TLT.US,5,20260223,163000,89.65,89.685,89.63,89.6499,952257,0
TLT.US,5,20260223,163500,89.645,89.675,89.64,89.65,233156,0
TLT.US,5,20260223,164000,89.66,89.74,89.65,89.7385,531887,0
TLT.US,5,20260223,164500,89.74,89.74,89.69,89.7,367406,0
TLT.US,5,20260223,165000,89.7,89.75,89.695,89.74,523464,0
TLT.US,5,20260223,165500,89.7399,89.81,89.7341,89.795,682915,0
TLT.US,5,20260223,170000,89.7999,89.8951,89.78,89.885,571972,0
TLT.US,5,20260223,170500,89.88,89.95,89.88,89.9285,665742,0
TLT.US,5,20260223,171000,89.92,89.935,89.875,89.9199,581618,0
TLT.US,5,20260223,171500,89.915,89.94,89.9,89.9001,739146,0
TLT.US,5,20260223,172000,89.905,89.91,89.87,89.88,497444,0
TLT.US,5,20260223,172500,89.88,89.8899,89.843,89.87,457569,0
TLT.US,5,20260223,173000,89.875,89.9,89.855,89.86,277351,0
TLT.US,5,20260223,173500,89.86,89.9012,89.86,89.9001,454375,0
TLT.US,5,20260223,174000,89.905,89.9099,89.8729,89.88,330034,0
TLT.US,5,20260223,174500,89.875,89.91,89.87,89.89,356592,0
TLT.US,5,20260223,175000,89.885,89.925,89.8701,89.92,204454,0
TLT.US,5,20260223,175500,89.925,89.93,89.9,89.925,223626,0
TLT.US,5,20260223,180000,89.92,89.96,89.92,89.95,374197,0
TLT.US,5,20260223,180500,89.955,89.96,89.89,89.915,684533,0
TLT.US,5,20260223,181000,89.91,89.925,89.895,89.9066,225988,0
TLT.US,5,20260223,181500,89.905,89.905,89.87,89.8942,248419,0
TLT.US,5,20260223,182000,89.895,89.91,89.89,89.9003,180346,0
TLT.US,5,20260223,182500,89.905,89.94,89.9,89.935,135384,0
TLT.US,5,20260223,183000,89.935,89.945,89.895,89.91,178761,0
TLT.US,5,20260223,183500,89.905,89.97,89.8926,89.955,320193,0
TLT.US,5,20260223,184000,89.955,90,89.94,89.995,299128,0
TLT.US,5,20260223,184500,89.99,90,89.965,89.98,277721,0
TLT.US,5,20260223,185000,89.9799,90,89.96,89.96,324793,0
TLT.US,5,20260223,185500,89.955,89.96,89.915,89.94,192275,0
TLT.US,5,20260223,190000,89.94,89.9494,89.89,89.905,237363,0
TLT.US,5,20260223,190500,89.91,89.92,89.903,89.915,39276,0
TLT.US,5,20260223,191000,89.915,89.9199,89.89,89.895,131018,0
TLT.US,5,20260223,191500,89.89,89.92,89.89,89.905,84019,0
TLT.US,5,20260223,192000,89.905,89.91,89.88,89.8879,34571,0
TLT.US,5,20260223,192500,89.89,89.92,89.88,89.9069,161065,0
TLT.US,5,20260223,193000,89.905,89.92,89.885,89.92,75745,0
TLT.US,5,20260223,193500,89.92,89.95,89.915,89.95,261035,0
TLT.US,5,20260223,194000,89.9499,89.95,89.91,89.91,149079,0
TLT.US,5,20260223,194500,89.9197,89.9197,89.87,89.885,268353,0
TLT.US,5,20260223,195000,89.8868,89.91,89.885,89.905,148684,0
TLT.US,5,20260223,195500,89.9045,89.93838,89.9,89.925,211001,0
TLT.US,5,20260223,200000,89.925,89.93,89.9,89.9097,142876,0
TLT.US,5,20260223,200500,89.91,89.92,89.895,89.905,378327,0
TLT.US,5,20260223,201000,89.91,89.91,89.87,89.885,110653,0
TLT.US,5,20260223,201500,89.885,89.885,89.85,89.8675,410672,0
TLT.US,5,20260223,202000,89.865,89.865,89.84,89.84,70324,0
TLT.US,5,20260223,202500,89.845,89.85,89.79,89.79,86232,0
TLT.US,5,20260223,203000,89.79,89.8,89.7601,89.7601,602203,0
TLT.US,5,20260223,203500,89.7633,89.785,89.75,89.775,146424,0
TLT.US,5,20260223,204000,89.77,89.83,89.76,89.825,219795,0
TLT.US,5,20260223,204500,89.8251,89.83,89.7937,89.825,298495,0
TLT.US,5,20260223,205000,89.825,89.85,89.82,89.85,87218,0
TLT.US,5,20260223,205500,89.84,89.855,89.805,89.82,393667,0
TLT.US,5,20260223,210000,89.825,89.84,89.815,89.82,134386,0
TLT.US,5,20260223,210500,89.82,89.82,89.79,89.795,240842,0
TLT.US,5,20260223,211000,89.8,89.82,89.79,89.814,53287,0
TLT.US,5,20260223,211500,89.815,89.8199,89.78,89.785,118764,0
TLT.US,5,20260223,212000,89.79,89.79,89.735,89.7473,225926,0
TLT.US,5,20260223,212500,89.74,89.77,89.72,89.725,450571,0
TLT.US,5,20260223,213000,89.725,89.75,89.695,89.73,795894,0
TLT.US,5,20260223,213500,89.73,89.75,89.715,89.745,227505,0
TLT.US,5,20260223,214000,89.745,89.76,89.73,89.735,226969,0
TLT.US,5,20260223,214500,89.74,89.74,89.715,89.735,148364,0
TLT.US,5,20260223,215000,89.745,89.75,89.71,89.715,372457,0
TLT.US,5,20260223,215500,89.715,89.765,89.69,89.73,1450922,0
TLT.US,5,20260224,153000,89.945,89.95,89.87,89.935,907332,0
TLT.US,5,20260224,153500,89.94,90.02,89.92,89.965,854347,0
TLT.US,5,20260224,154000,89.9602,89.9602,89.81,89.81,589304,0
TLT.US,5,20260224,154500,89.81,89.84,89.76,89.82,827433,0
TLT.US,5,20260224,155000,89.82,89.885,89.805,89.865,380193,0
TLT.US,5,20260224,155500,89.865,89.9,89.86,89.88,478458,0
TLT.US,5,20260224,160000,89.87,89.89,89.825,89.88,592246,0
TLT.US,5,20260224,160500,89.88,89.8855,89.835,89.87,322766,0
TLT.US,5,20260224,161000,89.87,89.92,89.86,89.8901,248057,0
TLT.US,5,20260224,161500,89.89,89.92,89.86,89.89,324661,0
TLT.US,5,20260224,162000,89.9,89.9,89.86,89.86,378787,0
TLT.US,5,20260224,162500,89.855,89.875,89.83,89.865,667993,0
TLT.US,5,20260224,163000,89.86,89.925,89.85,89.91,412243,0
TLT.US,5,20260224,163500,89.905,89.93,89.875,89.8901,233633,0
TLT.US,5,20260224,164000,89.895,89.92,89.8601,89.865,292661,0
TLT.US,5,20260224,164500,89.87,89.91,89.87,89.905,271135,0
TLT.US,5,20260224,165000,89.905,89.95,89.905,89.933,229783,0
TLT.US,5,20260224,165500,89.9371,89.945,89.915,89.93,308862,0
TLT.US,5,20260224,170000,89.94,90.01,89.93,90.0002,428391,0
TLT.US,5,20260224,170500,90.005,90.05,89.975,90.005,508474,0
TLT.US,5,20260224,171000,90.005,90.02,89.9201,89.9201,501308,0
TLT.US,5,20260224,171500,89.925,89.9616,89.895,89.955,297493,0
TLT.US,5,20260224,172000,89.9545,89.985,89.9545,89.975,191824,0
TLT.US,5,20260224,172500,89.98,89.98,89.95,89.955,283238,0
TLT.US,5,20260224,173000,89.955,89.98,89.95,89.98,243911,0
TLT.US,5,20260224,173500,89.975,89.975,89.94,89.96,241010,0
TLT.US,5,20260224,174000,89.96,89.98,89.955,89.965,117983,0
TLT.US,5,20260224,174500,89.965,89.99,89.96,89.985,93428,0
TLT.US,5,20260224,175000,89.99,89.99,89.94,89.95,326219,0
TLT.US,5,20260224,175500,89.945,89.9868,89.94,89.97,161371,0
TLT.US,5,20260224,180000,89.975,89.9765,89.955,89.975,125249,0
TLT.US,5,20260224,180500,89.97,89.98,89.9601,89.97,142109,0
TLT.US,5,20260224,181000,89.97,89.97,89.92,89.925,161952,0
TLT.US,5,20260224,181500,89.925,89.925,89.88,89.8909,306928,0
TLT.US,5,20260224,182000,89.895,89.9,89.8809,89.895,537073,0
TLT.US,5,20260224,182500,89.895,89.8965,89.89,89.895,4250,0
TLT.US,5,20260224,183000,89.905,89.92,89.9,89.915,23151,0
TLT.US,5,20260224,183500,89.895,89.915,89.895,89.915,5052,0
TLT.US,5,20260224,184000,89.935,89.97,89.93,89.965,21831,0
TLT.US,5,20260224,184500,89.985,89.99,89.975,89.985,42613,0
TLT.US,5,20260224,185000,89.985,89.99,89.945,89.945,13966,0
